Time,ECG_Lead1
1171,0.0012196071428570677
1172,0.0012384642857142581
1173,0.0012147857142857836
1174,0.0011814642857142844
1175,0.0011885357142856735
1176,0.0012020357142856954
1177,0.0012019285714285185
1178,0.0012252857142857668
1179,0.001247999999999954
1180,0.0012350357142856642
1181,0.0012262500000000541
1182,0.001183285714285682
1183,0.0011495357142857798
1184,0.0011764285714286466
1185,0.0012241071428571258
1186,0.0012347142857142858
1187,0.0012371785714285924
1188,0.001239535714285722
1189,0.0012327857142857112
1190,0.0012280714285714518
1191,0.0011885357142856735
1192,0.00118778571428574
1193,0.0012335357142856448
1194,0.0012296785714284958
1195,0.0012043928571428251
1196,0.0012131785714285875
1197,0.0012496071428571502
1198,0.0012460714285713794
1199,0.0012338571428571754
1200,0.0012425357142857609
1201,0.0012415714285714736
1202,0.0012342857142857307
1203,0.0012289285714285622
1204,0.001231821428571424
1205,0.0012239999999999489
1206,0.0011865000000000744
1207,0.0011668928571427982
1208,0.0011903571428570712
1209,0.0011907857142857787
1210,0.0011697857142856601
1211,0.001181678571428638
1212,0.0012055714285714662
1213,0.0011891785714285826
1214,0.0011676428571428842
1215,0.0011584285714285665
1216,0.0011767500000000248
1217,0.00119335714285711
1218,0.0011944285714285741
1219,0.0011919642857142674
1220,0.0011921785714286211
1221,0.0011787857142857763
1222,0.0011567142857143457
1223,0.0011480357142857603
1224,0.0011695714285714586
1225,0.0012086785714285294
1226,0.0012934285714286326
1227,0.0014165357142857209
1228,0.001538035714285765
1229,0.0016721785714285684
1230,0.001793999999999991
1231,0.0018851785714285743
1232,0.0019024285714285684
1233,0.0018370714285713876
1234,0.001619464285714299
1235,0.0012956785714285854
1236,0.0010584642857142208
1237,0.0009642857142857508
1238,0.0009576428571429168
1239,0.000938999999999928
1240,0.0009302142857143179
1241,0.0009018214285714318
1242,0.0009341785714286439
1243,0.0009983571428571838
1244,0.001057178571428555
1245,0.0011150357142856392
1246,0.0011639999999999366
1247,0.0011915357142857123
1248,0.0012195000000000432
1249,0.0012501428571428822
1250,0.0012244285714285042
1251,0.0012137142857143195
1252,0.001246928571428642
1253,0.0012781071428572132
1254,0.001266428571428589
1255,0.0012854999999999807
1256,0.0013252499999999604
1257,0.0013022142857142427
1258,0.001283142857142851
1259,0.00129439285714292
1260,0.0013245000000000268
1261,0.001341107142857112
1262,0.0013402500000000016
1263,0.0013369285714285846
1264,0.0013339285714285458
1265,0.001342285714285753
1266,0.001337785714285695
1267,0.0013361785714284989
1268,0.0013713214285713958
1269,0.0013865357142856384
1270,0.0013593214285713934
1271,0.0013574999999999956
1272,0.0013994999999999281
1273,0.0014352857142857342
1274,0.0014318571428571403
1275,0.001416857142857099
1276,0.0014240357142856653
1277,0.0014433214285714108
1278,0.001440321428571372
1279,0.0014633571428570896
1280,0.0014613214285714906
1281,0.0014882142857143574
1282,0.0015569999999999798
1283,0.001578750000000032
1284,0.0015694285714285376
1285,0.0015712499999999351
1286,0.0015643928571428998
1287,0.0015712499999999351
1288,0.00157264285714293
1289,0.001578107142857123
1290,0.0015800357142856975
1291,0.0015430714285714028
1292,0.0015789642857142335
1293,0.0016188214285713899
1294,0.0015979285714286006
1295,0.0015800357142856975
1296,0.0015609642857143057
1297,0.0015700714285714465
1298,0.0015322500000000414
1299,0.0015177857142857321
1300,0.0015243214285713895
1301,0.0015071785714285723
1302,0.0014758928571428243
1303,0.0014413928571428362
1304,0.0014167500000000744
1305,0.001390178571428586
1306,0.0013640357142856527
1307,0.0013286785714285542
1308,0.0013224642857142753
1309,0.0013235357142857395
1310,0.0012936428571428342
1311,0.0012738214285713566
1312,0.0012254999999999684
1313,0.0012235714285713938
1314,0.0012305357142857584
1315,0.001194535714285751
1316,0.001174500000000072
1317,0.001191750000000066
1318,0.0011736428571428093
1319,0.00117717857142858
1320,0.0011506071428570915
1321,0.0011177142857142996
1322,0.00112917857142857
1323,0.001169892857142837
1324,0.0011773928571427814
1325,0.00113657142857149
1326,0.0011060357142856755
1327,0.0010993928571428415
1328,0.0011161071428571034
1329,0.001108071428571427
1330,0.0011181428571428549
1331,0.0011223214285713823
1332,0.0011115000000000209
1333,0.001123071428571468
1334,0.0011065714285714075
1335,0.0011115000000000209
1336,0.0011103214285713798
1337,0.001130357142857211
1338,0.0011507142857142684
1339,0.0011102142857143552
1340,0.0011270357142856419
1341,0.0011183571428572086
1342,0.001098642857142908
1343,0.0011428928571427933
1344,0.001155428571428528
1345,0.0011647500000000223
1346,0.001153821428571484
1347,0.0011317500000000535
1348,0.001117499999999946
1349,0.0011309999999999678
1350,0.0011661428571428647
1351,0.0011615357142857822
1352,0.0011695714285714586
1353,0.0011485714285714925
1354,0.0011399999999999316
1355,0.001146535714285741
1356,0.0011395714285713763
1357,0.0011401071428571083
1358,0.0011305714285714127
1359,0.001139892857142907
1360,0.001160571428571495
1361,0.0011801785714286187
1362,0.0011776071428571352
1363,0.0011509285714286221
1364,0.0011434285714285255
1365,0.0011366785714285144
1366,0.0011440714285714344
1367,0.0011371071428570698
1368,0.0011109642857142887
1369,0.001111821428571399
1370,0.001133678571428628
1371,0.0011455714285714537
1372,0.001143750000000056
1373,0.001140428571428639
1374,0.001119214285714319
1375,0.0011076428571428717
1376,0.0011401071428571083
1377,0.0011706428571429228
1378,0.0011589642857142987
1379,0.0011410714285713956
1380,0.0011471785714284976
1381,0.0011583214285713897
1382,0.0011779285714285136
1383,0.001183928571428591
1384,0.0011682857142856409
1385,0.0011957142857142397
1386,0.0012082499999999743
1387,0.001194535714285751
1388,0.0011628214285714477
1389,0.0011824285714285717
1390,0.0012010714285714081
1391,0.001218428571428579
1392,0.0012098571428571705
1393,0.00118274999999995
1394,0.0011926071428571764
1395,0.0012055714285714662
1396,0.0011681785714286162
1397,0.0011267142857142635
1398,0.0011188928571427884
1399,0.001127999999999929
1400,0.0011159999999999265
1401,0.0011361428571427825
1402,0.0011797500000000636
1403,0.0011713928571428563
1404,0.0011140714285715044
1405,0.0011011071428572146
1406,0.0011215714285714488
1407,0.0011301428571428573
1408,0.0011261785714285315
1409,0.0011102142857143552
1410,0.0011161071428571034
1411,0.001130357142857211
1412,0.0011092500000000679
1413,0.0010878214285713942
1414,0.0011117142857142222
1415,0.0011752500000000055
1416,0.0012650357142857465
1417,0.0013509642857143385
1418,0.0014648571428571091
1419,0.0016154999999999729
1420,0.0017422500000000088
1421,0.0018420000000000008
1422,0.0019029642857143006
1423,0.0018850714285713974
1424,0.0017169642857143381
1425,0.0014195357142857594
1426,0.0011116071428571978
1427,0.0009442500000000719
1428,0.0008758928571428523
1429,0.0008522142857142256
1430,0.000871607142857148
1431,0.0008589642857142366
1432,0.0008757857142856754
1433,0.0009612857142857122
1434,0.0010623214285713698
1435,0.0010947857142857588
1436,0.0011361428571427825
1437,0.001195607142857215
1438,0.0011887500000000272
1439,0.0011707499999999474
1440,0.001131964285714255
1441,0.0011602499999999643
1442,0.0012122142857143002
1443,0.0012243214285714795
1444,0.0012054642857142893
1445,0.0011992500000000104
1446,0.0012544285714285864
1447,0.0012677142857142546
1448,0.0012411428571429185
1449,0.0012466071428571114
1450,0.0012700714285713843
1451,0.001285928571428536
1452,0.001286464285714268
1453,0.0013135714285714886
1454,0.001286464285714268
1455,0.001249071428571418
1456,0.0012671785714285224
1457,0.0012882857142856657
1458,0.0013142142857142452
1459,0.0013402500000000016
1460,0.0013292142857142864
1461,0.001317750000000016
1462,0.001344964285714261
1463,0.0013666071428571362
1464,0.001369499999999998
1465,0.0013932857142856493
1466,0.001414178571428591
1467,0.0013951071428571992
1468,0.001418142857142917
1469,0.0014792142857142413
1470,0.0014926071428570861
1471,0.0014843571428572082
1472,0.0014651785714286396
1473,0.0014585357142856534
1474,0.001485642857142874
1475,0.001509535714285702
1476,0.0015163928571428897
1477,0.0015467142857143504
1478,0.0015595714285714633
1479,0.0015424285714286461
1480,0.0015317142857143092
1481,0.001533535714285707
1482,0.0015286071428570937
1483,0.0015233571428571022
1484,0.0015341785714286158
1485,0.0015343928571428173
1486,0.0015231428571429006
1487,0.0015074999999999505
1488,0.0014979642857142546
1489,0.0014823214285714567
1490,0.0014648571428571091
1491,0.0014517857142856425
1492,0.0014341071428570931
1493,0.0013722857142856831
1494,0.0013117499999999386
1495,0.0013114285714285602
1496,0.001320964285714256
1497,0.0013330714285714354
1498,0.0012917142857142596
1499,0.0012665357142857658
1500,0.0012572142857142715
1501,0.0012192857142856895
1502,0.0011974285714286127
1503,0.001201178571428585
1504,0.0012022500000000492
1505,0.0011718214285714116
1506,0.0011467499999999425
1507,0.0011338928571428296
1508,0.0011221071428571807
1509,0.0011281071428571059
1510,0.0011163214285714572
1511,0.0010961785714286012
1512,0.001056107142857091
1513,0.0010537499999999612
1514,0.0010922142857142754
1515,0.001103999999999924
1516,0.0010766785714285021
1517,0.001075178571428635
1518,0.001059428571428508
1519,0.00104935714285708
1520,0.0010883571428571262
1521,0.001097892857142822
1522,0.0010516071428571853
1523,0.0010613571428570827
1524,0.001076892857142856
1525,0.0010509642857142764
1526,0.001056642857142823
1527,0.0010648928571428534
1528,0.0010373571428570775
1529,0.0010376785714286082
1530,0.0010816071428571153
1531,0.0011030357142857892
1532,0.0010811785714285602
1533,0.0010524642857142957
1534,0.0010770000000000328
1535,0.0011093571428570925
1536,0.0010990714285714631
1537,0.0010900714285714994
1538,0.001065107142857207
1539,0.0010578214285714641
1540,0.0010475357142856825
1541,0.0010565357142856462
1542,0.001100249999999952
1543,0.0011010000000000377
1544,0.0010857857142856427
1545,0.001056214285714268
1546,0.0010491428571428787
1547,0.0010344642857142159
1548,0.0010341428571428374
1549,0.0010697142857142897
1550,0.0010749642857142813
1551,0.001073571428571439
1552,0.0010895357142857672
1553,0.0010686428571428255
1554,0.0010609285714285274
1555,0.0010503214285713673
1556,0.001047857142857213
1557,0.0010859999999999965
1558,0.00105171428571421
1559,0.0009975000000000734
1560,0.0010168928571428434
1561,0.001076785714285679
1562,0.001044428571428619
1563,0.0010457142857142848
1564,0.001076785714285679
1565,0.001070785714285754
1566,0.00106735714285716
1567,0.001060071428571417
1568,0.001061250000000058
1569,0.0010432499999999782
1570,0.0010385357142857186
1571,0.0010504285714285442
1572,0.0010342500000000143
1573,0.00102675000000007
1574,0.0010708928571429308
1575,0.0010430357142857767
1576,0.0010147500000000675
1577,0.0010291071428571996
1578,0.0010582500000000192
1579,0.0010655357142857623
1580,0.001028249999999937
1581,0.0010036071428571754
1582,0.0010584642857142208
1583,0.001053857142857138
1584,0.0010676785714285382
1585,0.0010906071428570792
1586,0.0010814999999999384
1587,0.0010744285714285493
1588,0.001082999999999958
1589,0.00106178571428579
1590,0.0010548214285714254
1591,0.001055571428571359
1592,0.001030607142857219
1593,0.0010111071428571198
1594,0.001027178571428625
1595,0.0010307142857142436
1596,0.0009942857142856809
1597,0.0010250357142856969
1598,0.0010262142857143377
1599,0.0009844285714286068
1600,0.0010124999999999622
1601,0.0010614642857142596
1602,0.0010537499999999612
1603,0.0010610357142857043
1604,0.001038964285714274
1605,0.0009933214285713936
1606,0.000990321428571355
1607,0.001004249999999932
1608,0.0010011428571428686
1609,0.0010265357142857162
1610,0.0010972500000000654
1611,0.0012006428571428528
1612,0.0012571071428570946
1613,0.0013610357142857664
1614,0.0015432857142857566
1615,0.0017370000000000172
1616,0.0018121071428570954
1617,0.0018077142857142142
1618,0.0017730000000000246
1619,0.0015928928571428103
1620,0.001298250000000069
1621,0.0010119642857142302
1622,0.000865500000000046
1623,0.0008142857142856436
1624,0.0007543928571428081
1625,0.0007339285714285738
1626,0.0007664999999999875
1627,0.0008089285714286275
1628,0.000894964285714244
1629,0.0009838928571428746
1630,0.0010257857142857826
1631,0.0010336071428571055
1632,0.001032107142857086
1633,0.0010459285714286386
1634,0.0010862142857143502
1635,0.0010837500000000437
1636,0.0010622142857143453
1637,0.001085142857142886
1638,0.0010776428571427894
1639,0.0010607142857143258
1640,0.0010652142857142317
1641,0.0010942500000000268
1642,0.0011065714285714075
1643,0.0011078571428570732
1644,0.0011240357142857553
1645,0.001124678571428512
1646,0.001138071428571357
1647,0.0011272499999999954
1648,0.0011201785714286064
1649,0.0011434285714285255
1650,0.0011676428571428842
1651,0.0011244642857143106
1652,0.0011088214285713605
1653,0.0011470714285714732
1654,0.0011858571428571656
1655,0.0012023571428570736
1656,0.0011817857142856626
1657,0.0011818928571428395
1658,0.0012116785714285682
1659,0.001218428571428579
1660,0.001215214285714339
1661,0.0012029999999999827
1662,0.001241892857142852
1663,0.0012755357142857297
1664,0.0012862500000000664
1665,0.0012883928571428426
1666,0.0012949285714284997
1667,0.001279714285714257
1668,0.0013086428571428752
1669,0.001343892857142797
1670,0.0013624285714286088
1671,0.0013671428571428684
1672,0.0013733571428571473
1673,0.001385678571428528
1674,0.0013725000000000369
1675,0.001401321428571478
1676,0.0014032500000000527
1677,0.001365642857142849
1678,0.001359000000000015
1679,0.0013780714285714067
1680,0.001404750000000072
1681,0.0014143928571427925
1682,0.0013742142857142577
1683,0.0013153928571428863
1684,0.0013002857142856681
1685,0.0012962142857143176
1686,0.001271999999999959
1687,0.001285821428571359
1688,0.0012788571428571467
1689,0.001274785714285644
1690,0.001255821428571429
1691,0.0011987142857142784
1692,0.001169464285714282
1693,0.001133250000000073
1694,0.0011427857142857687
1695,0.0011374285714286004
1696,0.0010821428571428475
1697,0.0010390714285714506
1698,0.0010269642857142713
1699,0.00102675000000007
1700,0.0010429285714285998
1701,0.0010364999999999671
1702,0.0010258928571428073
1703,0.000988821428571488
1704,0.0009760714285713996
1705,0.0009792857142856398
1706,0.0009663214285715022
1707,0.0009861428571428276
1708,0.0009947142857142362
1709,0.000994178571428504
1710,0.0010041428571429074
1711,0.000988714285714311
1712,0.0009631071428571099
1713,0.0009578571428571183
1714,0.0009478928571428672
1715,0.0009485357142857762
1716,0.0009560357142857206
1717,0.0009999642857142278
1718,0.0010120714285714071
1719,0.0009891428571428662
1720,0.000970285714285676
1721,0.0009829285714285873
1722,0.0009886071428571342
1723,0.0009735000000000684
